n_sector,addetti_ul,4,12,23,24,25,33,40,42,43,44,50,52,72,74,76,78,80,84,91
3.0,1485.299990118,0.05751026820730927,0.05751026820730927,0.05751026820730927,0.05751026820730927,0.05751026820730927,0.05751026820730927,0.05751026820730927,0.015592809502516755,0.015592809502516755,0.015592809502516755,0.015592809502516755,0.015592809502516755,0.015592809502516755,0.0,0.0,0.0,0.0,0.0,0.0
4.0,28212.000027223,0.004859988741943023,0.004933716230174729,0.004933716230174729,0.004933716230174729,0.004859988741943023,0.004859988741943023,0.004859988741943023,0.004705090117393781,0.004705090117393781,0.004705090117393781,0.004705090117393781,0.004705090117393781,0.004705090117393781,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2784.710011559,0.0010449921133335019,0.0010449921133335019,0.0010449921133335019,0.0010449921133335019,0.0010449921133335019,0.0010449921133335019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,3407.029996054,0.0143409365507757,0.0143409365507757,0.0143409365507757,0.0143409365507757,0.0143409365507757,0.0143409365507757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,930.62000034,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2506.2199963079997,0.005574131489087029,0.005574131489087029,0.005574131489087029,0.005574131489087029,0.005574131489087029,0.005574131489087029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2815.25000038,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2746.81000973,0.03165854267021104,0.032386660011022896,0.032386660011022896,0.032386660011022896,0.03165854267021104,0.03165854267021104,0.03165854267021104,0.024719584448679905,0.024719584448679905,0.024719584448679905,0.024719584448679905,0.024719584448679905,0.024719584448679905,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1526.21998248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2590.4600057959997,0.026439319640819664,0.026439319640819664,0.026439319640819664,0.026439319640819664,0.026439319640819664,0.026439319640819664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,7087.569993852,0.0069770034360005775,0.0069770034360005775,0.0069770034360005775,0.0069770034360005775,0.0069770034360005775,0.0069770034360005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1003.47000159,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0069359323038774125,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10421.910002385,0.018274961262994424,0.018274961262994424,0.018274961262994424,0.018274961262994424,0.018274961262994424,0.018274961262994424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,4748.61979505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
